area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Connecticut,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",1610,14.4,0.968,0.82,18.9,39320,3.2
Connecticut,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2530,13.4,1.519,1.52,19.91,41410,2.3
Connecticut,Tool and Die Makers,1760,9.5,1.056,2.19,32.03,66620,2.3
Connecticut,"Welders, Cutters, Solderers, and Brazers",2350,8.9,1.412,0.5,25.03,52070,2.7
Connecticut,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",460,27.8,0.276,1.16,20.75,43150,3.6
Connecticut,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",400,32.3,0.238,1.78,21.62,44960,2.9
Connecticut,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",650,18.3,0.389,1.37,20.33,42280,5.1
Connecticut,"Tool Grinders, Filers, and Sharpeners",40,20.4,0.026,0.58,*,*,*
Connecticut,"Metal Workers and Plastic Workers, All Other",300,22.3,0.178,1.07,18.23,37910,3.6
Connecticut,Prepress Technicians and Workers,470,15.5,0.283,1.37,20.79,43230,4.6
Connecticut,Printing Press Operators,2120,10.4,1.275,1.08,19.14,39800,3.5
Connecticut,Print Binding and Finishing Workers,1080,16.9,0.651,2.1,16.68,34690,4
Connecticut,Laundry and Dry-Cleaning Workers,2120,10.4,1.274,0.89,13.55,28180,1.6
Connecticut,"Pressers, Textile, Garment, and Related Materials",560,34,0.334,1.29,13.22,27500,2.2
Connecticut,Sewing Machine Operators,650,12.8,0.391,0.43,17.21,35790,3.5
Connecticut,"Tailors, Dressmakers, and Custom Sewers",230,33.7,0.137,0.84,19.38,40320,6.5
Connecticut,Textile Bleaching and Dyeing Machine Operators and Tenders,30,22.6,0.021,0.35,15.36,31940,1.9
Connecticut,"Textile Cutting Machine Setters, Operators, and Tenders",30,25.2,0.019,0.21,17.08,35520,7.6
Connecticut,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",**,**,**,**,16.27,33830,2.7
Connecticut,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",**,**,**,**,15.73,32710,2.8
Connecticut,Upholsterers,150,23.6,0.089,0.45,20.01,41610,5.6
Connecticut,"Textile, Apparel, and Furnishings Workers, All Other",120,34.3,0.074,0.6,15,31200,5
Connecticut,Cabinetmakers and Bench Carpenters,880,10.2,0.529,0.78,22.76,47340,3.4
Connecticut,Furniture Finishers,170,24.7,0.099,0.9,19.18,39900,7.8
Connecticut,"Sawing Machine Setters, Operators, and Tenders, Wood",80,39,0.051,0.15,21.86,45460,8.4
Connecticut,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",310,26.8,0.186,0.35,20.64,42930,6.6
Connecticut,Power Distributors and Dispatchers,**,**,**,**,46.18,96050,3.3
Connecticut,Power Plant Operators,370,14.6,0.221,0.96,38.32,79710,4.5
Connecticut,Stationary Engineers and Boiler Operators,330,16.8,0.199,0.9,31.96,66480,2.4
Connecticut,Water and Wastewater Treatment Plant and System Operators,1050,10,0.629,0.75,32.62,67840,2.3
Connecticut,Chemical Plant and System Operators,**,**,**,**,28.78,59870,4.8
Connecticut,Gas Plant Operators,30,14.6,0.02,0.2,43.08,89610,5
Connecticut,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",**,**,**,**,33.17,69000,4.7
Connecticut,"Plant and System Operators, All Other",100,34.3,0.057,0.65,32.53,67660,3
Connecticut,Chemical Equipment Operators and Tenders,690,17.8,0.413,0.7,21.81,45370,3.8
Connecticut,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",330,42.7,0.196,0.56,20.76,43180,2.6
Connecticut,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",390,19.2,0.232,1.02,19.89,41370,5.7
Connecticut,"Grinding and Polishing Workers, Hand",**,**,**,**,21.15,44000,4.1
Connecticut,"Mixing and Blending Machine Setters, Operators, and Tenders",1080,11.9,0.646,0.76,20.74,43140,2.4
Connecticut,"Cutting and Slicing Machine Setters, Operators, and Tenders",620,12.7,0.373,0.95,18.48,38440,2.8
Connecticut,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",220,24.3,0.134,0.27,22.94,47710,9.7
Connecticut,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",60,32,0.035,0.27,20.17,41960,6.5
Connecticut,"Inspectors, Testers, Sorters, Samplers, and Weighers",8100,5.3,4.866,1.24,25.81,53680,3
Connecticut,Jewelers and Precious Stone and Metal Workers,300,17.2,0.182,1.13,25.14,52300,11.2
Connecticut,Dental Laboratory Technicians,220,25.4,0.135,0.57,23.25,48350,3.1
Connecticut,Medical Appliance Technicians,**,**,**,**,21.26,44220,9.6
Connecticut,Ophthalmic Laboratory Technicians,190,17.8,0.116,0.59,18.58,38650,4.7
Connecticut,Packaging and Filling Machine Operators and Tenders,2200,15.6,1.319,0.5,17.62,36640,3.7
Connecticut,"Painting, Coating, and Decorating Workers",**,**,**,**,16.79,34930,13
Connecticut,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",1670,11.1,1,1,21.95,45660,4.1
Connecticut,Photographic Process Workers and Processing Machine Operators,90,35.7,0.052,0.63,15.25,31710,6.6
Connecticut,Computer Numerically Controlled Tool Operators,2590,11.7,1.555,1.51,22.49,46770,2.8
Connecticut,Computer Numerically Controlled Tool Programmers,710,14.2,0.425,2.44,34.97,72730,3.4
Connecticut,Adhesive Bonding Machine Operators and Tenders,30,48.4,0.019,0.2,*,*,*
Connecticut,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",150,18.9,0.089,0.8,17.42,36230,3.3
Connecticut,"Molders, Shapers, and Casters, Except Metal and Plastic",230,32.3,0.135,0.44,17.1,35560,4.6
Connecticut,"Paper Goods Machine Setters, Operators, and Tenders",930,19.2,0.558,0.82,19.62,40800,4.5
Connecticut,Helpers--Production Workers,1440,10.6,0.867,0.42,17.26,35910,3.1
Connecticut,"Production Workers, All Other",1670,9,1.001,0.66,18.26,37990,2.5
Connecticut,Transportation and Material Moving Occupations,121750,2.6,73.118,0.86,18.45,38370,0.9
Connecticut,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",4930,3.9,2.959,0.95,29.53,61410,1.2
Connecticut,"Airline Pilots, Copilots, and Flight Engineers",130,24.9,0.076,0.13,*,126070,7.9
Connecticut,Commercial Pilots,270,10.4,0.164,0.63,*,144100,4.6
Connecticut,Air Traffic Controllers,100,21.2,0.058,0.38,40.53,84300,3.5
Connecticut,Airfield Operations Specialists,60,23.6,0.038,0.53,28.73,59750,5.2
Connecticut,Flight Attendants,40,22.6,0.025,0.03,*,*,*
Connecticut,Driver/Sales Workers,3600,16.7,2.161,0.71,18.64,38780,4.9
Connecticut,Heavy and Tractor-Trailer Truck Drivers,12700,4.8,7.626,0.6,24.49,50940,1.1
Connecticut,Light Truck Drivers,12580,5.1,7.555,1.2,18.67,38840,2.3
Connecticut,"Bus Drivers, Transit and Intercity",1890,8.6,1.137,0.93,24,49910,3.7
Connecticut,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",13720,14.6,8.241,1.73,18.09,37620,2.2
Connecticut,"Motor Vehicle Operators, All Other",**,**,**,**,17.25,35870,2.7
Connecticut,Sailors and Marine Oilers,190,18.7,0.117,0.55,16.02,33310,6
Connecticut,"Captains, Mates, and Pilots of Water Vessels",310,16.8,0.189,0.83,24.2,50330,10.6
Connecticut,Parking Attendants,1610,9.1,0.967,0.96,13.01,27060,5
Connecticut,Automotive and Watercraft Service Attendants,1390,16.9,0.836,1.04,16.73,34790,7.4
Connecticut,Traffic Technicians,40,4.1,0.022,0.43,18.34,38140,8.2
Connecticut,Transportation Inspectors,190,10.6,0.116,0.57,41.04,85370,5.9
Connecticut,Passenger Attendants,510,7.9,0.309,1.61,11.09,23060,4
Connecticut,"Aircraft Service Attendants and Transportation Workers, All Other",220,25.1,0.134,0.56,17.79,37000,5.2
Connecticut,Crane and Tower Operators,130,17.7,0.077,0.25,31.01,64510,5.6
Connecticut,Industrial Truck and Tractor Operators,3270,8.2,1.964,0.46,18.92,39360,3.9
Connecticut,Cleaners of Vehicles and Equipment,3160,8.4,1.897,0.73,14.5,30150,2.1
Connecticut,"Laborers and Freight, Stock, and Material Movers, Hand",27750,3,16.667,0.83,16.16,33600,1.3
Connecticut,Machine Feeders and Offbearers,**,**,**,**,16.71,34760,5.7
Connecticut,"Packers and Packagers, Hand",6250,21.1,3.752,0.87,15.47,32180,4.8
Connecticut,Stockers and Order Fillers,23090,3.4,13.865,0.95,15.08,31360,1.3
Connecticut,Refuse and Recyclable Material Collectors,1140,24.7,0.686,0.83,22.4,46580,3.3
Connecticut,"Material Moving Workers, All Other",120,25.2,0.074,0.38,17.43,36250,4.8
