area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Kentucky,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",910,12.5,0.478,4.3,20.85,43360,9
Kentucky,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",1330,15.7,0.699,3.16,20.38,42390,3.1
Kentucky,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",6170,6.8,3.25,2.45,19.67,40900,5.9
Kentucky,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",80,21.6,0.044,0.59,19.28,40110,6.1
Kentucky,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",730,12.2,0.386,0.74,18.14,37740,3.9
Kentucky,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",370,17.4,0.194,1.01,20.68,43010,2
Kentucky,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",100,30.3,0.055,0.43,19.81,41200,2.2
Kentucky,Machinists,5970,7.3,3.148,1.21,21.44,44600,1.1
Kentucky,Metal-Refining Furnace Operators and Tenders,570,15.7,0.299,2.56,21.42,44550,2
Kentucky,"Pourers and Casters, Metal",270,35.2,0.143,2.62,21.83,45410,4.3
Kentucky,"Model Makers, Metal and Plastic",**,**,**,**,26.61,55360,3.1
Kentucky,Foundry Mold and Coremakers,220,19.9,0.118,0.99,16.15,33590,9.6
Kentucky,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",3680,6.6,1.939,1.65,16.53,34380,1.6
Kentucky,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2620,10,1.379,1.38,19.47,40490,5.4
Kentucky,Tool and Die Makers,1840,6.6,0.971,2.02,27.41,57010,3.2
Kentucky,"Welders, Cutters, Solderers, and Brazers",7570,6.2,3.993,1.43,19.69,40960,1.2
Kentucky,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",1650,4.9,0.87,3.64,23.25,48370,6.6
Kentucky,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",610,6.6,0.32,2.41,19.18,39900,2.6
Kentucky,"Layout Workers, Metal and Plastic",70,37.4,0.036,0.64,22.17,46110,5.3
Kentucky,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",490,18.1,0.258,0.91,16.39,34090,3.9
Kentucky,"Tool Grinders, Filers, and Sharpeners",170,22.6,0.092,2.1,19.53,40620,8
Kentucky,"Metal Workers and Plastic Workers, All Other",530,20.9,0.278,1.68,17.43,36250,4.1
Kentucky,Prepress Technicians and Workers,**,**,**,**,19.12,39770,3.1
Kentucky,Printing Press Operators,3910,10.3,2.06,1.74,18.04,37530,2.6
Kentucky,Print Binding and Finishing Workers,1110,15.6,0.585,1.88,17.79,37000,3.7
Kentucky,Laundry and Dry-Cleaning Workers,2860,9.2,1.507,1.06,10.75,22350,1.4
Kentucky,"Pressers, Textile, Garment, and Related Materials",310,18.7,0.162,0.63,11.54,24000,2.2
Kentucky,Sewing Machine Operators,3110,12,1.638,1.8,11.99,24940,4.5
Kentucky,Shoe and Leather Workers and Repairers,30,39.3,0.016,0.27,12.16,25280,5.2
Kentucky,"Sewers, Hand",**,**,**,**,17.1,35570,3.5
Kentucky,"Tailors, Dressmakers, and Custom Sewers",200,43.5,0.105,0.64,14.53,30210,6.1
Kentucky,"Textile Cutting Machine Setters, Operators, and Tenders",120,27.8,0.065,0.72,10.58,22000,7.3
Kentucky,Upholsterers,190,28.7,0.098,0.49,18.21,37870,3.1
Kentucky,"Textile, Apparel, and Furnishings Workers, All Other",**,**,**,**,18.33,38120,5.8
Kentucky,Cabinetmakers and Bench Carpenters,650,15.9,0.345,0.51,15.24,31700,3.8
Kentucky,Furniture Finishers,170,17.1,0.087,0.79,14.82,30820,4.2
Kentucky,"Sawing Machine Setters, Operators, and Tenders, Wood",1660,10.6,0.873,2.53,13.16,27370,1.6
Kentucky,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",1620,20.5,0.852,1.59,13.79,28680,1.9
Kentucky,"Woodworkers, All Other",30,23.4,0.018,0.39,19.17,39880,9.1
Kentucky,Power Distributors and Dispatchers,190,26.3,0.102,1.39,37.77,78560,3.4
Kentucky,Power Plant Operators,830,15.3,0.437,1.91,38.61,80300,3.6
Kentucky,Stationary Engineers and Boiler Operators,130,40.1,0.071,0.32,26.52,55160,4.9
Kentucky,Water and Wastewater Treatment Plant and System Operators,2320,7.6,1.222,1.45,18.86,39240,1.8
Kentucky,Chemical Plant and System Operators,660,25.4,0.349,1.77,28.13,58510,7.1
Kentucky,Gas Plant Operators,380,22.6,0.202,2.06,33.01,68660,2.7
Kentucky,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",550,35.4,0.29,1.06,35.34,73510,4.7
Kentucky,"Plant and System Operators, All Other",140,15.6,0.075,0.85,31.31,65130,5.6
Kentucky,Chemical Equipment Operators and Tenders,2090,14.9,1.101,1.86,24.91,51810,6
Kentucky,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",990,7.7,0.523,1.5,23.05,47950,4.4
Kentucky,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",680,17.8,0.358,1.58,17.65,36710,4.9
Kentucky,"Grinding and Polishing Workers, Hand",710,19.5,0.376,1.9,15.77,32810,6.2
Kentucky,"Mixing and Blending Machine Setters, Operators, and Tenders",2610,7.3,1.378,1.61,18.17,37780,2.3
Kentucky,"Cutting and Slicing Machine Setters, Operators, and Tenders",1200,14.8,0.633,1.6,18.46,38400,2.5
Kentucky,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1730,16.2,0.911,1.86,19.33,40210,2.7
Kentucky,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",740,41.2,0.388,3.01,19.36,40270,2.9
Kentucky,"Inspectors, Testers, Sorters, Samplers, and Weighers",12090,3.1,6.376,1.62,19.44,40440,2.3
Kentucky,Jewelers and Precious Stone and Metal Workers,180,15.6,0.094,0.58,27.16,56480,12.6
Kentucky,Dental Laboratory Technicians,440,24.8,0.23,0.98,20.95,43570,3.5
Kentucky,Medical Appliance Technicians,160,22.1,0.087,0.9,18.69,38870,2.4
Kentucky,Ophthalmic Laboratory Technicians,420,17.9,0.219,1.11,14.25,29650,2.7
Kentucky,Packaging and Filling Machine Operators and Tenders,9430,7.4,4.971,1.87,17.51,36430,2.1
Kentucky,"Painting, Coating, and Decorating Workers",160,16.1,0.084,0.99,17,35360,3.7
Kentucky,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2440,6.5,1.284,1.29,19.78,41140,6
Kentucky,Photographic Process Workers and Processing Machine Operators,120,36.7,0.061,0.76,12.86,26740,5.3
Kentucky,Computer Numerically Controlled Tool Operators,1980,10.8,1.043,1.01,19.1,39720,5.3
Kentucky,Computer Numerically Controlled Tool Programmers,260,11.8,0.135,0.77,23.76,49420,2.8
Kentucky,Adhesive Bonding Machine Operators and Tenders,400,17.7,0.21,2.22,17.46,36310,2.8
Kentucky,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",470,22.6,0.248,2.22,16.39,34090,4.7
Kentucky,Cooling and Freezing Equipment Operators and Tenders,150,14.3,0.078,1.31,16.98,35310,8
Kentucky,Etchers and Engravers,170,28,0.089,1.26,17.08,35520,3.9
Kentucky,"Molders, Shapers, and Casters, Except Metal and Plastic",**,**,**,**,17.72,36860,3.4
Kentucky,"Paper Goods Machine Setters, Operators, and Tenders",2290,12.9,1.205,1.77,21.41,44530,3.7
Kentucky,Tire Builders,90,37.2,0.049,0.35,*,*,*
Kentucky,Helpers--Production Workers,5830,11,3.076,1.49,15.81,32880,2.4
Kentucky,"Production Workers, All Other",3780,17.4,1.994,1.32,14.43,30010,1.9
Kentucky,Transportation and Material Moving Occupations,216310,2.3,114.035,1.34,17.85,37120,3.7
Kentucky,Aircraft Cargo Handling Supervisors,790,37.3,0.416,6.43,24.87,51730,10.8
Kentucky,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",6990,3.7,3.684,1.19,25.52,53090,1.1
Kentucky,Commercial Pilots,280,16,0.147,0.57,*,88960,7.8
Kentucky,Airfield Operations Specialists,380,31.7,0.202,2.77,32.44,67470,6.8
Kentucky,Flight Attendants,530,6.2,0.28,0.34,*,55580,2.5
Kentucky,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",180,35.7,0.094,0.93,11.95,24860,2.6
Kentucky,Driver/Sales Workers,5120,13.1,2.699,0.89,12.45,25890,4
Kentucky,Heavy and Tractor-Trailer Truck Drivers,27230,3.6,14.356,1.14,22.41,46620,1.7
Kentucky,Light Truck Drivers,15910,5.7,8.387,1.33,18.06,37560,3
Kentucky,"Bus Drivers, Transit and Intercity",2210,11.1,1.163,0.95,16.2,33700,6.1
Kentucky,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",11200,2.2,5.906,1.24,16.19,33680,2.5
Kentucky,"Motor Vehicle Operators, All Other",440,16.1,0.232,0.6,23.81,49520,4.1
Kentucky,Locomotive Engineers,550,28.6,0.292,1.21,28.86,60030,4.3
Kentucky,"Rail Yard Engineers, Dinkey Operators, and Hostlers",40,21,0.021,0.58,23.4,48680,5.2
Kentucky,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",90,14.6,0.048,0.64,27.28,56750,10.5
Kentucky,Railroad Conductors and Yardmasters,700,34,0.367,1.18,25.82,53710,7.4
Kentucky,"Rail Transportation Workers, All Other",70,34.7,0.038,2.1,24.05,50020,14.6
Kentucky,Sailors and Marine Oilers,1340,30.3,0.709,3.33,20.46,42560,8.1
Kentucky,"Captains, Mates, and Pilots of Water Vessels",1370,31.4,0.723,3.18,37.07,77110,9.1
Kentucky,Ship Engineers,330,39.4,0.172,3,43.68,90860,10
Kentucky,Bridge and Lock Tenders,60,4.1,0.032,1.47,24.93,51860,2.2
Kentucky,Parking Attendants,640,13.3,0.336,0.33,11.6,24130,3.4
Kentucky,Automotive and Watercraft Service Attendants,1290,18.3,0.68,0.85,12.09,25150,1.6
Kentucky,Transportation Inspectors,290,7.6,0.151,0.74,37.21,77400,4.9
Kentucky,"Aircraft Service Attendants and Transportation Workers, All Other",490,14.1,0.259,1.09,19.23,40000,4
Kentucky,Conveyor Operators and Tenders,540,21.5,0.287,1.75,19.27,40080,6.5
Kentucky,Crane and Tower Operators,810,11.2,0.425,1.37,22.89,47610,4.7
Kentucky,Hoist and Winch Operators,80,23.2,0.04,1.24,23.29,48440,10.5
Kentucky,Industrial Truck and Tractor Operators,12580,8.7,6.634,1.55,17.85,37120,1.6
Kentucky,Cleaners of Vehicles and Equipment,4590,7.5,2.419,0.93,12.61,26220,2.2
Kentucky,"Laborers and Freight, Stock, and Material Movers, Hand",63980,3.1,33.729,1.68,14.71,30590,1
Kentucky,Machine Feeders and Offbearers,1180,13.4,0.625,1.45,16.7,34730,4.7
Kentucky,"Packers and Packagers, Hand",15200,24.7,8.015,1.86,12.88,26790,2.9
Kentucky,Stockers and Order Fillers,32900,5.7,17.342,1.19,13.31,27690,1.2
Kentucky,"Pump Operators, Except Wellhead Pumpers",**,**,**,**,24.62,51210,3.2
Kentucky,Wellhead Pumpers,120,23.1,0.063,0.71,24.4,50750,8.3
Kentucky,Refuse and Recyclable Material Collectors,1450,10.3,0.762,0.92,14.11,29350,2.5
Kentucky,"Tank Car, Truck, and Ship Loaders",90,28.1,0.045,0.58,24.91,51820,9.9
