area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Michigan,"Installation, Maintenance, and Repair Workers, All Other",2520,12.5,0.579,0.53,21.5,44710,4.9
Michigan,Production Occupations,476190,1.4,109.614,1.76,19.61,40790,0.8
Michigan,First-Line Supervisors of Production and Operating Workers,31100,2.3,7.159,1.67,31.9,66340,0.7
Michigan,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",150,13.8,0.034,0.12,23.88,49670,12.7
Michigan,"Coil Winders, Tapers, and Finishers",**,**,**,**,19.11,39740,2.3
Michigan,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",12520,11,2.881,1.48,16.6,34520,2.2
Michigan,Engine and Other Machine Assemblers,9580,10.3,2.205,7.05,24.88,51750,2.4
Michigan,Structural Metal Fabricators and Fitters,2310,20.4,0.532,1.02,20.3,42230,4.5
Michigan,Fiberglass Laminators and Fabricators,680,17,0.157,1.15,16.94,35240,2.7
Michigan,Timing Device Assemblers and Adjusters,**,**,**,**,16.4,34110,7.4
Michigan,Miscellaneous Assemblers and Fabricators,110680,3.4,25.478,2.73,18.52,38510,2.3
Michigan,Bakers,6040,10.7,1.391,1.1,13.11,27270,1.3
Michigan,Butchers and Meat Cutters,3940,10.3,0.906,0.97,15.05,31310,1.9
Michigan,"Meat, Poultry, and Fish Cutters and Trimmers",1530,17.9,0.353,0.34,14.72,30610,1.8
Michigan,Slaughterers and Meat Packers,1610,13.6,0.37,0.74,15.14,31490,2.1
Michigan,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",670,20.5,0.153,1.08,15.64,32540,3.2
Michigan,Food Batchmakers,4190,8.2,0.963,0.89,16.65,34630,3.3
Michigan,Food Cooking Machine Operators and Tenders,370,17.6,0.085,0.42,16.76,34850,4.6
Michigan,"Food Processing Workers, All Other",**,**,**,**,14.23,29610,1.6
Michigan,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",2820,12.7,0.649,1.24,15.95,33180,2.2
Michigan,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",900,12.9,0.208,1.87,20.17,41950,3.1
Michigan,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",1130,23.7,0.26,1.18,20.62,42900,4
Michigan,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",23170,6.1,5.334,4.02,19.09,39720,3.2
Michigan,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",570,25.3,0.13,1.76,19.13,39780,5.5
Michigan,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",6160,10.1,1.418,2.71,18.74,38990,1.8
Michigan,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",3350,15.8,0.771,4.04,19.29,40130,2.2
Michigan,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",**,**,**,**,23.02,47870,4.4
Michigan,Machinists,26600,4.1,6.123,2.35,21.1,43900,1.4
Michigan,Metal-Refining Furnace Operators and Tenders,730,33.9,0.168,1.44,19.8,41180,2.8
Michigan,"Pourers and Casters, Metal",**,**,**,**,21.21,44110,2.4
Michigan,"Model Makers, Metal and Plastic",1100,16,0.254,8.69,29.16,60650,3
Michigan,"Patternmakers, Metal and Plastic",360,16.9,0.084,4.09,26.45,55020,3.1
Michigan,Foundry Mold and Coremakers,2230,20.3,0.514,4.29,19.68,40940,4
Michigan,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",21150,6.2,4.869,4.15,15.66,32580,1.8
Michigan,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",9440,9.5,2.174,2.17,19.69,40960,3.7
Michigan,Tool and Die Makers,13310,7.7,3.064,6.36,26.45,55020,1.3
Michigan,"Welders, Cutters, Solderers, and Brazers",14390,4.9,3.312,1.18,19.73,41050,0.9
Michigan,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",2700,16.6,0.621,2.6,19.41,40360,4.2
Michigan,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",1510,11.2,0.346,2.6,18.36,38190,2.2
Michigan,"Layout Workers, Metal and Plastic",70,22.1,0.017,0.3,24.23,50400,3.1
Michigan,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",2900,13.3,0.666,2.34,16.07,33430,2.4
Michigan,"Tool Grinders, Filers, and Sharpeners",320,11.7,0.074,1.68,21.46,44630,3.5
Michigan,"Metal Workers and Plastic Workers, All Other",2250,32.9,0.519,3.13,15.78,32810,6.9
Michigan,Prepress Technicians and Workers,620,13.2,0.143,0.69,20.66,42970,3
Michigan,Printing Press Operators,5870,5.9,1.351,1.14,17.84,37110,1.7
Michigan,Print Binding and Finishing Workers,1360,11.6,0.313,1.01,16.92,35200,2.1
Michigan,Laundry and Dry-Cleaning Workers,6520,5.4,1.5,1.05,12.33,25650,1.3
Michigan,"Pressers, Textile, Garment, and Related Materials",430,30.6,0.099,0.38,11.49,23910,3.1
Michigan,Sewing Machine Operators,2710,6,0.623,0.69,13.61,28300,3.5
Michigan,Shoe and Leather Workers and Repairers,410,22.7,0.095,1.59,14.94,31060,5.2
Michigan,"Tailors, Dressmakers, and Custom Sewers",580,45.3,0.134,0.82,17.36,36110,4
Michigan,Textile Bleaching and Dyeing Machine Operators and Tenders,70,41.9,0.016,0.27,13.55,28180,4.5
Michigan,"Textile Cutting Machine Setters, Operators, and Tenders",520,20.8,0.12,1.34,16.14,33570,2.8
Michigan,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",70,46.1,0.017,0.12,16.99,35330,12.9
Michigan,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",80,31.2,0.018,0.09,13.71,28520,8.9
Michigan,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",580,30.4,0.133,1.07,17.69,36790,4.2
Michigan,Fabric and Apparel Patternmakers,40,26.3,0.01,0.25,20.7,43060,5.7
Michigan,Upholsterers,710,17.9,0.163,0.81,15.25,31730,5
Michigan,"Textile, Apparel, and Furnishings Workers, All Other",380,40.3,0.088,0.72,11.63,24190,3.3
Michigan,Cabinetmakers and Bench Carpenters,2890,21.2,0.665,0.98,19.17,39880,2.4
Michigan,Furniture Finishers,510,16.6,0.117,1.06,17.27,35930,2.7
Michigan,"Model Makers, Wood",60,24.7,0.014,2.51,31.29,65080,3.8
Michigan,"Patternmakers, Wood",70,40.9,0.015,5.9,32.85,68340,2.2
Michigan,"Sawing Machine Setters, Operators, and Tenders, Wood",1290,10.6,0.297,0.86,16.24,33770,2.5
Michigan,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2650,11.1,0.611,1.14,16.21,33710,2.5
Michigan,Nuclear Power Reactor Operators,280,41,0.066,1.91,*,*,*
Michigan,Power Distributors and Dispatchers,370,16,0.085,1.17,44.41,92380,3.1
Michigan,Power Plant Operators,1770,11.2,0.407,1.78,40.76,84770,1.6
Michigan,Stationary Engineers and Boiler Operators,560,8,0.128,0.58,30.32,63070,1.7
Michigan,Water and Wastewater Treatment Plant and System Operators,3240,5.5,0.746,0.89,23.17,48190,1.2
Michigan,Chemical Plant and System Operators,**,**,**,**,26.42,54950,3.7
Michigan,Gas Plant Operators,480,18.5,0.111,1.13,36.63,76190,1.6
Michigan,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",320,7.1,0.075,0.27,31.19,64880,4.6
Michigan,"Plant and System Operators, All Other",**,**,**,**,30.62,63700,3
Michigan,Chemical Equipment Operators and Tenders,4120,26.4,0.949,1.6,27.63,57470,3.2
Michigan,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",1540,13.3,0.354,1.02,18.22,37890,2
Michigan,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",560,14.6,0.129,0.57,19.32,40190,2.7
Michigan,"Grinding and Polishing Workers, Hand",1480,15.3,0.34,1.71,15.36,31950,2.9
Michigan,"Mixing and Blending Machine Setters, Operators, and Tenders",3910,8.9,0.899,1.05,18.89,39290,2.3
Michigan,"Cutters and Trimmers, Hand",210,13,0.049,0.74,15.16,31530,3.6
Michigan,"Cutting and Slicing Machine Setters, Operators, and Tenders",1540,11.5,0.355,0.9,17.46,36320,3.8
Michigan,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",3400,11.4,0.782,1.6,17.25,35880,2.1
Michigan,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",720,14.1,0.166,1.29,20.92,43520,4
Michigan,"Inspectors, Testers, Sorters, Samplers, and Weighers",32890,4.8,7.572,1.93,17.96,37360,1.3
Michigan,Jewelers and Precious Stone and Metal Workers,720,24.9,0.165,1.03,22.81,47430,6.7
Michigan,Dental Laboratory Technicians,1580,9,0.364,1.55,21.87,45490,2.5
Michigan,Medical Appliance Technicians,720,25.4,0.165,1.72,22.74,47300,4.6
Michigan,Ophthalmic Laboratory Technicians,890,21.1,0.204,1.03,17.15,35670,1.8
Michigan,Packaging and Filling Machine Operators and Tenders,14710,9,3.386,1.27,16.84,35030,2.9
Michigan,"Painting, Coating, and Decorating Workers",120,20.7,0.028,0.33,15.15,31510,4.4
Michigan,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",6150,9.6,1.415,1.42,18.57,38620,2.4
Michigan,Photographic Process Workers and Processing Machine Operators,350,37.3,0.08,0.98,15.04,31280,3.3
Michigan,Computer Numerically Controlled Tool Operators,8630,6.2,1.988,1.92,19.71,41000,1.5
Michigan,Computer Numerically Controlled Tool Programmers,2400,10.8,0.553,3.18,25.98,54030,1.8
Michigan,Adhesive Bonding Machine Operators and Tenders,490,23.9,0.112,1.18,19.07,39660,2.4
Michigan,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",750,14.5,0.172,1.54,16,33270,2.8
Michigan,Cooling and Freezing Equipment Operators and Tenders,140,47.7,0.033,0.55,17.8,37030,3.3
Michigan,Etchers and Engravers,**,**,**,**,18.81,39120,8.4
Michigan,"Molders, Shapers, and Casters, Except Metal and Plastic",2550,27.6,0.586,1.92,16.23,33760,3.9
Michigan,"Paper Goods Machine Setters, Operators, and Tenders",3760,8.8,0.866,1.27,19.63,40840,3.1
Michigan,Tire Builders,**,**,**,**,15.85,32960,4.5
Michigan,Helpers--Production Workers,11430,13.6,2.632,1.28,13.74,28590,3.1
Michigan,"Production Workers, All Other",6470,7,1.489,0.98,14.73,30630,1.5
Michigan,Transportation and Material Moving Occupations,356000,1.3,81.948,0.96,17.91,37260,3.7
Michigan,Aircraft Cargo Handling Supervisors,160,22.2,0.037,0.57,29.45,61260,11.7
Michigan,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",11510,4.3,2.649,0.85,26.73,55600,1.1
Michigan,"Airline Pilots, Copilots, and Flight Engineers",3050,0.4,0.702,1.22,*,238270,19.7
Michigan,Commercial Pilots,1140,14.4,0.263,1.02,*,88350,4.9
Michigan,Airfield Operations Specialists,320,8.3,0.073,1,27.68,57580,5.1
Michigan,Flight Attendants,3700,1.4,0.852,1.04,*,57620,3.7
Michigan,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",230,30,0.054,0.53,14.71,30590,5.8
Michigan,Driver/Sales Workers,10720,7.6,2.466,0.81,15.17,31540,2.6
Michigan,Heavy and Tractor-Trailer Truck Drivers,60490,3.3,13.924,1.1,20.74,43150,1.1
Michigan,Light Truck Drivers,26470,5.5,6.094,0.97,18.02,37480,2.2
Michigan,"Bus Drivers, Transit and Intercity",4740,6.4,1.091,0.89,17.48,36350,2.4
Michigan,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",19750,5.5,4.545,0.95,15.82,32910,1.2
Michigan,"Motor Vehicle Operators, All Other",2090,13.4,0.481,1.25,13.99,29100,4.1
Michigan,Locomotive Engineers,410,12.7,0.094,0.39,33.2,69060,4.9
Michigan,"Rail Yard Engineers, Dinkey Operators, and Hostlers",**,**,**,**,19.68,40930,6.7
Michigan,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",140,26.5,0.032,0.42,29.03,60370,6.4
Michigan,Railroad Conductors and Yardmasters,580,28.1,0.133,0.43,31.69,65910,3
Michigan,Sailors and Marine Oilers,130,27,0.03,0.14,21.56,44850,7.2
Michigan,"Captains, Mates, and Pilots of Water Vessels",240,25.8,0.055,0.24,39.69,82560,24.5
Michigan,Bridge and Lock Tenders,60,4.9,0.015,0.69,22.63,47070,8.2
Michigan,Parking Attendants,3760,14.8,0.866,0.86,11.95,24860,1.9
Michigan,Automotive and Watercraft Service Attendants,3570,11.7,0.823,1.03,12.27,25520,1.6
Michigan,Traffic Technicians,100,30.8,0.022,0.43,21.87,45500,2.6
Michigan,Transportation Inspectors,420,16.2,0.096,0.47,41.26,85820,5.3
Michigan,Passenger Attendants,1660,6.5,0.382,1.99,12.36,25700,3.3
Michigan,"Aircraft Service Attendants and Transportation Workers, All Other",300,36.8,0.07,0.29,15.23,31680,10.7
Michigan,Conveyor Operators and Tenders,700,37.4,0.16,0.98,17.82,37070,2.8
Michigan,Crane and Tower Operators,1100,33.8,0.253,0.82,21.44,44600,2.4
Michigan,Hoist and Winch Operators,110,24.8,0.026,0.8,17.88,37190,4.7
Michigan,Industrial Truck and Tractor Operators,22520,3.7,5.185,1.21,18.53,38540,2.1
Michigan,Cleaners of Vehicles and Equipment,10960,6.1,2.523,0.97,12.77,26560,1.2
Michigan,"Laborers and Freight, Stock, and Material Movers, Hand",73510,3.2,16.92,0.84,15.47,32180,0.7
Michigan,Machine Feeders and Offbearers,870,18.5,0.201,0.47,16.67,34670,3.8
Michigan,"Packers and Packagers, Hand",22630,8.9,5.208,1.21,14.16,29460,4.2
Michigan,Stockers and Order Fillers,63130,2.9,14.531,1,13.85,28820,0.8
Michigan,Wellhead Pumpers,70,37.7,0.017,0.19,24.6,51160,7.9
Michigan,Refuse and Recyclable Material Collectors,3750,15.2,0.863,1.04,19.86,41300,2.8
Michigan,"Tank Car, Truck, and Ship Loaders",220,10.1,0.05,0.64,21.92,45600,4.4
Michigan,"Material Moving Workers, All Other",130,29.4,0.029,0.15,22.75,47330,4.9
