area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Oklahoma,"Coil Winders, Tapers, and Finishers",210,22.7,0.129,1.5,17.62,36650,4.9
Oklahoma,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",3320,15.1,2.052,1.06,16.88,35120,2.8
Oklahoma,Engine and Other Machine Assemblers,690,21.3,0.427,1.36,17.58,36570,4.1
Oklahoma,Structural Metal Fabricators and Fitters,1090,14.3,0.673,1.29,18.43,38340,2.2
Oklahoma,Fiberglass Laminators and Fabricators,290,16.4,0.18,1.32,16.56,34450,4.1
Oklahoma,Miscellaneous Assemblers and Fabricators,12750,5.8,7.883,0.84,15.7,32650,2.5
Oklahoma,Bakers,1370,12.6,0.848,0.67,11.66,24240,1.6
Oklahoma,Butchers and Meat Cutters,1120,14.1,0.692,0.74,13.7,28490,3.5
Oklahoma,"Meat, Poultry, and Fish Cutters and Trimmers",1400,7.5,0.865,0.83,11.51,23940,2
Oklahoma,Slaughterers and Meat Packers,640,8.3,0.396,0.79,11.61,24160,2.4
Oklahoma,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",440,9,0.27,1.9,20.41,42440,13.1
Oklahoma,Food Batchmakers,1320,30.7,0.815,0.75,15.86,32990,5.9
Oklahoma,Food Cooking Machine Operators and Tenders,1010,5.9,0.627,3.07,14.31,29770,3.5
Oklahoma,"Food Processing Workers, All Other",400,2.5,0.247,0.84,11.48,23870,1.7
Oklahoma,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",590,11.3,0.366,0.7,18.85,39200,3.1
Oklahoma,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",310,38.2,0.19,1.71,15.95,33190,4.7
Oklahoma,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",410,25.9,0.253,1.14,17.83,37080,4.8
Oklahoma,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",2320,8.5,1.432,1.08,16.42,34160,2
Oklahoma,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",180,41.5,0.11,1.49,18.88,39270,2.3
Oklahoma,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1120,15.3,0.692,1.32,15.93,33130,3.3
Oklahoma,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",380,20.5,0.238,1.25,19.27,40080,3.6
Oklahoma,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",270,25,0.164,1.29,16.32,33940,4.4
Oklahoma,Machinists,4510,9.1,2.789,1.07,21.08,43840,2
Oklahoma,Metal-Refining Furnace Operators and Tenders,90,9,0.058,0.5,24.46,50880,7.4
Oklahoma,"Pourers and Casters, Metal",60,23.1,0.035,0.65,18.45,38380,3
Oklahoma,Foundry Mold and Coremakers,360,22.6,0.223,1.87,12.53,26060,5.8
Oklahoma,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",1330,9.2,0.821,0.7,15.93,33120,4.3
Oklahoma,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2620,15.8,1.617,1.62,16.88,35110,2.3
Oklahoma,Tool and Die Makers,380,11.5,0.237,0.49,25.92,53920,2.7
Oklahoma,"Welders, Cutters, Solderers, and Brazers",11390,5.2,7.04,2.52,20.96,43600,1.2
Oklahoma,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",310,20.8,0.191,0.8,17.6,36610,3.3
Oklahoma,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",420,13.6,0.262,1.97,19.11,39750,2.6
Oklahoma,"Layout Workers, Metal and Plastic",**,**,**,**,17.66,36740,7.5
Oklahoma,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",530,29.8,0.326,1.14,19.56,40690,5.2
Oklahoma,"Tool Grinders, Filers, and Sharpeners",200,45.8,0.124,2.82,18.86,39230,4.7
Oklahoma,"Metal Workers and Plastic Workers, All Other",140,2.9,0.088,0.53,24.64,51250,3.8
Oklahoma,Prepress Technicians and Workers,170,20.8,0.104,0.51,17.05,35460,4.8
Oklahoma,Printing Press Operators,1540,8.8,0.949,0.8,14.83,30840,2.3
Oklahoma,Print Binding and Finishing Workers,210,23.7,0.129,0.42,16.02,33330,2.7
Oklahoma,Laundry and Dry-Cleaning Workers,2920,8.2,1.806,1.27,10.24,21300,1.5
Oklahoma,"Pressers, Textile, Garment, and Related Materials",450,27.7,0.276,1.07,10.35,21520,4.1
Oklahoma,Sewing Machine Operators,660,10.8,0.407,0.45,11.88,24700,3
Oklahoma,Shoe and Leather Workers and Repairers,70,28.2,0.043,0.73,14.36,29880,13.8
Oklahoma,"Tailors, Dressmakers, and Custom Sewers",80,44.1,0.047,0.29,13.89,28900,11.1
Oklahoma,"Textile Cutting Machine Setters, Operators, and Tenders",50,4,0.03,0.34,12.67,26360,2.9
Oklahoma,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",230,26.4,0.144,1.16,18.89,39290,11.6
Oklahoma,Upholsterers,260,34.5,0.162,0.81,14.94,31080,6.1
Oklahoma,"Textile, Apparel, and Furnishings Workers, All Other",330,49,0.203,1.65,22.26,46290,6.2
Oklahoma,Cabinetmakers and Bench Carpenters,1270,8.8,0.788,1.16,16.08,33450,3.8
Oklahoma,Furniture Finishers,70,22.2,0.043,0.39,15.99,33250,6.1
Oklahoma,"Sawing Machine Setters, Operators, and Tenders, Wood",340,20.5,0.208,0.6,18.11,37670,7.4
Oklahoma,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",300,17.8,0.188,0.35,14.57,30310,2.8
Oklahoma,Power Distributors and Dispatchers,60,22.1,0.037,0.5,40.08,83370,10.6
Oklahoma,Power Plant Operators,370,16.3,0.229,1,34.89,72570,3
Oklahoma,Stationary Engineers and Boiler Operators,320,14.6,0.199,0.9,27.86,57950,2.5
Oklahoma,Water and Wastewater Treatment Plant and System Operators,2170,8.1,1.34,1.59,16.7,34730,2.9
Oklahoma,Chemical Plant and System Operators,250,16.2,0.157,0.8,30.89,64250,3.3
Oklahoma,Gas Plant Operators,560,11.3,0.349,3.55,31.15,64800,1.7
Oklahoma,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",1980,12,1.225,4.46,33.25,69150,4
Oklahoma,"Plant and System Operators, All Other",140,21.7,0.085,0.96,21.98,45730,4
Oklahoma,Chemical Equipment Operators and Tenders,670,13,0.417,0.7,23.71,49320,3
Oklahoma,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",**,**,**,**,16.19,33660,6.2
Oklahoma,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",560,12.9,0.346,1.52,16.61,34540,3.1
Oklahoma,"Grinding and Polishing Workers, Hand",420,14.7,0.261,1.31,14.82,30830,1.6
Oklahoma,"Mixing and Blending Machine Setters, Operators, and Tenders",1210,9.4,0.751,0.88,19.87,41340,3.3
Oklahoma,"Cutters and Trimmers, Hand",120,24.2,0.074,1.12,12.54,26080,4.8
Oklahoma,"Cutting and Slicing Machine Setters, Operators, and Tenders",290,11.7,0.182,0.46,15.02,31240,3
Oklahoma,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",920,9.2,0.568,1.16,15.69,32640,3.2
Oklahoma,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",300,12.7,0.187,1.45,17.42,36240,2.6
Oklahoma,"Inspectors, Testers, Sorters, Samplers, and Weighers",6830,3.5,4.225,1.08,21.74,45230,1.7
Oklahoma,Jewelers and Precious Stone and Metal Workers,270,33.4,0.169,1.05,20.49,42620,6.4
Oklahoma,Dental Laboratory Technicians,220,20.1,0.134,0.57,21.31,44320,6
Oklahoma,Medical Appliance Technicians,60,21.1,0.037,0.39,18.16,37780,5.8
Oklahoma,Ophthalmic Laboratory Technicians,160,24.3,0.097,0.49,17.15,35670,4.6
Oklahoma,Packaging and Filling Machine Operators and Tenders,2590,10.5,1.604,0.6,14.96,31130,2.8
Oklahoma,"Painting, Coating, and Decorating Workers",100,21.2,0.063,0.75,18.2,37850,4.7
Oklahoma,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",3160,9.8,1.952,1.96,17.93,37280,1.5
Oklahoma,Photographic Process Workers and Processing Machine Operators,160,6,0.098,1.21,12.66,26330,4
Oklahoma,Computer Numerically Controlled Tool Operators,3590,9.1,2.218,2.15,19.84,41270,1.9
Oklahoma,Computer Numerically Controlled Tool Programmers,310,17,0.194,1.12,26.1,54290,4.6
Oklahoma,Adhesive Bonding Machine Operators and Tenders,160,10.9,0.098,1.03,23.57,49030,5
Oklahoma,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",420,12.6,0.258,2.3,12.46,25920,2.8
Oklahoma,Cooling and Freezing Equipment Operators and Tenders,**,**,**,**,18.41,38290,4.6
Oklahoma,Etchers and Engravers,60,24,0.035,0.49,14.55,30260,6.5
Oklahoma,"Molders, Shapers, and Casters, Except Metal and Plastic",480,19.7,0.3,0.98,15.52,32280,4.3
Oklahoma,"Paper Goods Machine Setters, Operators, and Tenders",1140,9,0.707,1.04,23.42,48710,5.2
Oklahoma,Tire Builders,1930,3.8,1.196,8.45,24.25,50450,2.7
Oklahoma,Helpers--Production Workers,2580,8.9,1.594,0.77,14.12,29370,1.2
Oklahoma,"Production Workers, All Other",1250,15.8,0.773,0.51,13.64,28380,5.2
Oklahoma,Transportation and Material Moving Occupations,133640,1.6,82.628,0.97,17.32,36030,1.2
Oklahoma,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",6010,3.8,3.717,1.2,27.08,56330,1.4
Oklahoma,"Airline Pilots, Copilots, and Flight Engineers",220,6.2,0.137,0.24,*,105660,4.1
Oklahoma,Commercial Pilots,460,22,0.286,1.11,*,83480,2.8
Oklahoma,Air Traffic Controllers,340,13.5,0.207,1.38,48.42,100710,2.8
Oklahoma,Airfield Operations Specialists,50,21.6,0.029,0.4,22.07,45910,2.4
Oklahoma,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",110,28.4,0.07,0.69,11.82,24580,5.2
Oklahoma,Driver/Sales Workers,6110,16.1,3.779,1.25,14.38,29920,4.9
Oklahoma,Heavy and Tractor-Trailer Truck Drivers,27470,3.7,16.983,1.34,23.09,48030,2.2
Oklahoma,Light Truck Drivers,8420,5.5,5.205,0.83,16.78,34900,3.3
Oklahoma,"Bus Drivers, Transit and Intercity",760,11.6,0.467,0.38,14.18,29490,6.1
Oklahoma,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",5590,4.9,3.454,0.72,12.14,25240,1.8
Oklahoma,"Motor Vehicle Operators, All Other",360,21.8,0.223,0.58,18.91,39320,4.1
Oklahoma,Locomotive Engineers,400,35.1,0.25,1.03,31.36,65230,5
Oklahoma,"Rail Yard Engineers, Dinkey Operators, and Hostlers",170,29.5,0.106,2.87,30.72,63900,16.5
Oklahoma,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",60,38.4,0.036,0.48,32.3,67190,6
Oklahoma,Railroad Conductors and Yardmasters,**,**,**,**,31.15,64800,3
Oklahoma,Bridge and Lock Tenders,40,32.3,0.027,1.26,25.36,52760,2.2
Oklahoma,Parking Attendants,830,11.9,0.51,0.51,10.89,22660,2.8
Oklahoma,Automotive and Watercraft Service Attendants,1430,15.2,0.883,1.1,12.17,25310,1.5
Oklahoma,Traffic Technicians,50,9.8,0.029,0.56,19.98,41560,3
Oklahoma,Transportation Inspectors,660,25.2,0.411,2.01,32.67,67960,7.6
Oklahoma,"Aircraft Service Attendants and Transportation Workers, All Other",200,28.5,0.125,0.53,17.08,35520,9.9
Oklahoma,Conveyor Operators and Tenders,690,17.6,0.425,2.6,17.02,35400,4.1
Oklahoma,Crane and Tower Operators,630,10.5,0.386,1.25,26.99,56140,2.9
Oklahoma,Dredge Operators,**,**,**,**,21.77,45290,4.7
Oklahoma,Hoist and Winch Operators,80,22.4,0.049,1.5,19.13,39780,15.2
Oklahoma,Industrial Truck and Tractor Operators,7000,5.1,4.328,1.01,17.8,37010,1.9
Oklahoma,Cleaners of Vehicles and Equipment,4770,6.9,2.952,1.13,12.99,27020,3.3
Oklahoma,"Laborers and Freight, Stock, and Material Movers, Hand",29980,3.2,18.539,0.92,14.16,29450,2
Oklahoma,Machine Feeders and Offbearers,730,6.1,0.452,1.05,13.43,27930,3.5
Oklahoma,"Packers and Packagers, Hand",3450,11,2.135,0.49,12.34,25660,2
Oklahoma,Stockers and Order Fillers,22080,3,13.649,0.94,13.16,27370,1.3
Oklahoma,Gas Compressor and Gas Pumping Station Operators,230,22.7,0.14,5.96,31.9,66350,3
Oklahoma,"Pump Operators, Except Wellhead Pumpers",550,37.5,0.339,4.99,18.76,39020,8.1
Oklahoma,Wellhead Pumpers,1500,18,0.927,10.5,25.3,52630,3.8
Oklahoma,Refuse and Recyclable Material Collectors,1540,9.7,0.951,1.15,16.44,34200,2.7
Oklahoma,"Tank Car, Truck, and Ship Loaders",190,20.3,0.117,1.48,18.31,38090,3.7
Oklahoma,"Material Moving Workers, All Other",50,44.5,0.031,0.16,17.67,36750,4
