area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Minnesota,"Maintenance and Repair Workers, General",22750,3.2,7.897,0.82,22.04,45850,0.7
Minnesota,Wind Turbine Service Technicians,500,42.4,0.173,4.25,28.52,59320,4.4
Minnesota,"Coin, Vending, and Amusement Machine Servicers and Repairers",530,21.5,0.185,0.86,18.82,39150,4.9
Minnesota,Locksmiths and Safe Repairers,230,21,0.079,0.68,21.07,43830,7.3
Minnesota,Riggers,190,22.1,0.067,0.43,28.77,59850,6.3
Minnesota,Signal and Track Switch Repairers,80,31.6,0.027,0.59,31.58,65690,3.9
Minnesota,"Helpers--Installation, Maintenance, and Repair Workers",1070,10.9,0.372,0.55,16.08,33450,3.8
Minnesota,"Installation, Maintenance, and Repair Workers, All Other",2520,13.6,0.876,0.8,22.55,46900,2.2
Minnesota,Production Occupations,212650,1.8,73.819,1.18,20.29,42210,0.6
Minnesota,First-Line Supervisors of Production and Operating Workers,12030,2.8,4.176,0.97,32.18,66930,0.9
Minnesota,"Coil Winders, Tapers, and Finishers",500,25.2,0.175,2.02,16.82,34990,1.7
Minnesota,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",8150,10.9,2.828,1.46,18.27,38000,1.2
Minnesota,Structural Metal Fabricators and Fitters,740,15.1,0.256,0.49,20.82,43300,3
Minnesota,Fiberglass Laminators and Fabricators,80,12.5,0.028,0.21,17.87,37160,3.5
Minnesota,Miscellaneous Assemblers and Fabricators,31730,4.6,11.014,1.18,17.15,35670,1
Minnesota,Bakers,3140,10.3,1.089,0.86,15.22,31670,1.6
Minnesota,Butchers and Meat Cutters,2440,17,0.848,0.91,17.12,35610,3
Minnesota,"Meat, Poultry, and Fish Cutters and Trimmers",4140,11.3,1.436,1.37,15.5,32240,1.8
Minnesota,Slaughterers and Meat Packers,5220,10.7,1.812,3.63,15.42,32070,2.1
Minnesota,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",430,11.6,0.148,1.04,18.16,37770,3
Minnesota,Food Batchmakers,3700,14.4,1.286,1.18,17.25,35880,2.9
Minnesota,Food Cooking Machine Operators and Tenders,380,18.8,0.133,0.65,18.39,38260,3.4
Minnesota,"Food Processing Workers, All Other",920,17.8,0.318,1.09,15.55,32340,2.8
Minnesota,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",1830,11,0.636,1.21,20.59,42820,1.7
Minnesota,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",220,34,0.076,0.68,17.36,36110,9.9
Minnesota,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",720,13.7,0.25,1.13,20.97,43620,4.2
Minnesota,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",5400,8.4,1.873,1.41,20.74,43130,1.9
Minnesota,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",320,14.4,0.111,1.5,17.43,36260,4.3
Minnesota,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2720,11.3,0.944,1.81,18.81,39120,1.6
Minnesota,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",410,14,0.142,0.74,21.48,44670,2.3
Minnesota,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",140,14.3,0.047,0.37,20.6,42850,3.2
Minnesota,Machinists,10980,6.1,3.81,1.46,24.47,50900,1.1
Minnesota,Metal-Refining Furnace Operators and Tenders,420,21.7,0.146,1.25,22,45760,2.1
Minnesota,"Pourers and Casters, Metal",260,22.6,0.092,1.68,17.65,36700,2.8
Minnesota,"Model Makers, Metal and Plastic",60,25.7,0.02,0.67,24.58,51140,12.3
Minnesota,"Patternmakers, Metal and Plastic",80,21.3,0.029,1.43,25.98,54040,4.3
Minnesota,Foundry Mold and Coremakers,450,17.2,0.157,1.31,20.2,42010,3.2
Minnesota,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",4070,7.9,1.413,1.2,18.33,38120,2.8
Minnesota,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",3060,10.6,1.063,1.06,19.49,40530,1.6
Minnesota,Tool and Die Makers,1840,11.2,0.64,1.33,27.28,56740,1.9
Minnesota,"Welders, Cutters, Solderers, and Brazers",10020,4.5,3.479,1.24,22.62,47050,1
Minnesota,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",1180,18.1,0.411,1.72,22.44,46670,3.2
Minnesota,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",340,18.7,0.116,0.87,18.13,37720,3.7
Minnesota,"Layout Workers, Metal and Plastic",**,**,**,**,22.17,46110,4.5
Minnesota,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",1010,23.2,0.35,1.23,18.28,38010,2.6
Minnesota,"Tool Grinders, Filers, and Sharpeners",100,14.4,0.036,0.82,19.3,40140,3.2
Minnesota,"Metal Workers and Plastic Workers, All Other",720,22.1,0.251,1.51,22.19,46160,2.7
Minnesota,Prepress Technicians and Workers,1190,9.8,0.412,2,24.3,50550,3.2
Minnesota,Printing Press Operators,6180,5.8,2.144,1.82,21.41,44520,2
Minnesota,Print Binding and Finishing Workers,2490,11.5,0.863,2.78,18.72,38940,2.3
Minnesota,Laundry and Dry-Cleaning Workers,3370,8.2,1.169,0.82,13.78,28660,1.2
Minnesota,"Pressers, Textile, Garment, and Related Materials",550,23.7,0.19,0.73,13.79,28690,2.3
Minnesota,Sewing Machine Operators,1900,10.4,0.661,0.73,16.01,33290,2.1
Minnesota,Shoe and Leather Workers and Repairers,**,**,**,**,17.1,35570,4.9
Minnesota,"Sewers, Hand",60,21.4,0.02,0.61,13.41,27900,2.8
Minnesota,"Tailors, Dressmakers, and Custom Sewers",280,23.6,0.097,0.59,17.44,36270,3.7
Minnesota,Textile Bleaching and Dyeing Machine Operators and Tenders,30,29.7,0.011,0.18,15.39,32020,4.8
Minnesota,"Textile Cutting Machine Setters, Operators, and Tenders",160,25.9,0.057,0.64,14.99,31180,4.8
Minnesota,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",100,34.9,0.033,0.23,15.41,32050,2.1
Minnesota,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",40,15.9,0.013,0.06,17.42,36240,4
Minnesota,Fabric and Apparel Patternmakers,**,**,**,**,26.09,54260,4.5
Minnesota,Upholsterers,200,19.1,0.069,0.34,17.22,35810,5
Minnesota,"Textile, Apparel, and Furnishings Workers, All Other",**,**,**,**,14.9,31000,2.5
Minnesota,Cabinetmakers and Bench Carpenters,3040,9.7,1.054,1.56,20.08,41760,2.3
Minnesota,Furniture Finishers,560,21,0.193,1.75,19.54,40640,4
Minnesota,"Sawing Machine Setters, Operators, and Tenders, Wood",670,12.8,0.231,0.67,18.22,37910,2.5
Minnesota,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",**,**,**,**,17.68,36780,1.6
Minnesota,"Woodworkers, All Other",**,**,**,**,14.73,30630,2.6
Minnesota,Power Distributors and Dispatchers,180,16.2,0.062,0.84,42.22,87820,3.7
Minnesota,Power Plant Operators,930,12.3,0.323,1.41,41.51,86330,4.1
Minnesota,Stationary Engineers and Boiler Operators,1520,6.5,0.528,2.38,30.31,63040,1.3
Minnesota,Water and Wastewater Treatment Plant and System Operators,3130,8.8,1.086,1.29,26.87,55880,1.5
Minnesota,Chemical Plant and System Operators,1460,26.5,0.508,2.59,25.15,52300,3.3
Minnesota,Gas Plant Operators,170,32.7,0.059,0.6,33.72,70130,3.2
Minnesota,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",**,**,**,**,31,64480,2.7
Minnesota,"Plant and System Operators, All Other",120,48.7,0.041,0.46,32.21,67000,3.6
Minnesota,Chemical Equipment Operators and Tenders,1020,10.1,0.354,0.6,22.24,46260,2.7
Minnesota,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",1060,15.9,0.367,1.05,21.15,43980,1.9
Minnesota,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",1130,19.1,0.392,1.73,22.52,46840,2.7
Minnesota,"Grinding and Polishing Workers, Hand",260,21.8,0.09,0.45,18.59,38660,4.2
Minnesota,"Mixing and Blending Machine Setters, Operators, and Tenders",2130,7.8,0.741,0.87,21.05,43780,2.1
Minnesota,"Cutters and Trimmers, Hand",140,29.6,0.05,0.76,15.91,33090,4.3
Minnesota,"Cutting and Slicing Machine Setters, Operators, and Tenders",1730,9,0.6,1.52,20.33,42280,3
Minnesota,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1200,14.8,0.416,0.85,19.72,41020,2.7
Minnesota,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",730,36.9,0.254,1.96,20.03,41660,2.3
Minnesota,"Inspectors, Testers, Sorters, Samplers, and Weighers",10860,4.9,3.771,0.96,21.33,44360,0.9
Minnesota,Jewelers and Precious Stone and Metal Workers,230,24.2,0.08,0.5,19.3,40140,6.3
Minnesota,Dental Laboratory Technicians,730,32.1,0.255,1.09,20.66,42970,2.6
Minnesota,Medical Appliance Technicians,430,23.3,0.148,1.54,26.13,54340,5.6
Minnesota,Ophthalmic Laboratory Technicians,1010,19.6,0.35,1.76,16.73,34790,4.4
Minnesota,Packaging and Filling Machine Operators and Tenders,9220,7.5,3.199,1.2,17.72,36850,1.9
Minnesota,"Painting, Coating, and Decorating Workers",250,18.1,0.088,1.04,18.3,38070,3.1
Minnesota,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",4010,6.4,1.394,1.4,20.69,43030,2
Minnesota,Semiconductor Processing Technicians,140,11.4,0.048,0.25,17.61,36630,3.1
Minnesota,Photographic Process Workers and Processing Machine Operators,740,33.5,0.256,3.15,18.66,38810,9.4
Minnesota,Computer Numerically Controlled Tool Operators,4280,11.1,1.487,1.44,21.99,45730,2.2
Minnesota,Computer Numerically Controlled Tool Programmers,1170,31.6,0.408,2.34,31.01,64510,1.8
Minnesota,Adhesive Bonding Machine Operators and Tenders,320,26,0.111,1.17,18.66,38810,3.7
Minnesota,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",290,18,0.101,0.91,16.86,35070,2
Minnesota,Cooling and Freezing Equipment Operators and Tenders,420,26.8,0.147,2.46,21.38,44470,3.4
Minnesota,Etchers and Engravers,300,37.3,0.103,1.47,17.17,35720,4
Minnesota,"Molders, Shapers, and Casters, Except Metal and Plastic",790,19.6,0.273,0.89,17.58,36560,2.8
Minnesota,"Paper Goods Machine Setters, Operators, and Tenders",2010,23.6,0.697,1.02,18.81,39120,7.6
Minnesota,Helpers--Production Workers,7420,8.5,2.576,1.25,15.24,31690,1.2
Minnesota,"Production Workers, All Other",5340,7.3,1.854,1.23,17.87,37160,2.2
Minnesota,Transportation and Material Moving Occupations,216890,2,75.292,0.88,19.59,40740,1.5
Minnesota,Aircraft Cargo Handling Supervisors,80,34.4,0.027,0.41,29.01,60340,5.6
Minnesota,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",6170,4.6,2.141,0.69,28.95,60210,1.1
Minnesota,"Airline Pilots, Copilots, and Flight Engineers",3520,19.5,1.22,2.12,*,104050,2.8
Minnesota,Commercial Pilots,380,8.9,0.131,0.51,*,113890,7.2
Minnesota,Air Traffic Controllers,580,0,0.2,1.33,63.5,132080,2.1
Minnesota,Flight Attendants,3420,15.9,1.186,1.44,*,52140,4.5
Minnesota,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",100,21.4,0.036,0.36,14.21,29550,5.1
Minnesota,Driver/Sales Workers,11020,12.6,3.827,1.26,14.41,29970,3
Minnesota,Heavy and Tractor-Trailer Truck Drivers,35150,3.7,12.202,0.97,24.13,50200,1.3
Minnesota,Light Truck Drivers,15680,5.6,5.443,0.87,19.88,41360,2.3
Minnesota,"Bus Drivers, Transit and Intercity",3350,23.5,1.162,0.95,19.62,40810,5.2
Minnesota,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",17940,4.9,6.228,1.31,17.69,36800,1.5
Minnesota,"Motor Vehicle Operators, All Other",420,22.2,0.146,0.38,17.72,36850,3.8
Minnesota,Locomotive Engineers,840,39.5,0.291,1.2,35.89,74660,3.6
Minnesota,"Rail Yard Engineers, Dinkey Operators, and Hostlers",60,17.1,0.02,0.56,26.73,55610,10.8
Minnesota,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",110,41.6,0.037,0.49,31.14,64770,4.6
Minnesota,Railroad Conductors and Yardmasters,1170,40.2,0.405,1.3,34.85,72480,2.9
Minnesota,Sailors and Marine Oilers,110,44.7,0.039,0.18,25.92,53910,3.8
Minnesota,"Captains, Mates, and Pilots of Water Vessels",**,**,**,**,37.88,78790,3.1
Minnesota,Motorboat Operators,**,**,**,**,18.89,39300,5.3
Minnesota,Ship Engineers,**,**,**,**,36.13,75140,6.2
Minnesota,Bridge and Lock Tenders,60,5,0.019,0.91,29.17,60670,1.9
Minnesota,Parking Attendants,2390,14,0.83,0.83,13.37,27810,3
Minnesota,Automotive and Watercraft Service Attendants,2850,8.5,0.989,1.23,13.51,28090,1.4
Minnesota,Transportation Inspectors,510,19.9,0.178,0.87,37.02,77000,8.9
Minnesota,"Aircraft Service Attendants and Transportation Workers, All Other",500,9.4,0.175,0.73,14.85,30890,6
Minnesota,Conveyor Operators and Tenders,660,12.7,0.229,1.4,18.94,39390,2.1
Minnesota,Crane and Tower Operators,460,24.7,0.159,0.51,27.47,57140,5.4
Minnesota,Dredge Operators,90,39.5,0.032,3.06,33.9,70520,6.5
Minnesota,Hoist and Winch Operators,110,8.3,0.037,1.13,38.86,80840,9
Minnesota,Industrial Truck and Tractor Operators,8430,5.4,2.927,0.68,21.81,45370,2.4
Minnesota,Cleaners of Vehicles and Equipment,5840,7.9,2.027,0.78,14.36,29860,1.3
Minnesota,"Laborers and Freight, Stock, and Material Movers, Hand",45070,5.9,15.647,0.78,17.38,36140,1.3
Minnesota,Machine Feeders and Offbearers,820,17,0.283,0.66,17.8,37020,2.4
Minnesota,"Packers and Packagers, Hand",9200,6.9,3.194,0.74,14.04,29200,1.2
Minnesota,Stockers and Order Fillers,36740,3.4,12.754,0.88,15.5,32240,0.9
Minnesota,"Pump Operators, Except Wellhead Pumpers",100,23.2,0.034,0.5,20.81,43290,8.2
Minnesota,Refuse and Recyclable Material Collectors,1960,21.8,0.679,0.82,19.15,39840,2.8
Minnesota,"Tank Car, Truck, and Ship Loaders",150,35.1,0.052,0.66,22.91,47660,3.2
Minnesota,"Material Moving Workers, All Other",300,27,0.104,0.54,19.18,39900,4.4
