area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Colorado,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",5520,5.3,2.06,1.06,18.02,37470,1.7
Colorado,Engine and Other Machine Assemblers,440,11.8,0.163,0.52,19.11,39750,2.5
Colorado,Structural Metal Fabricators and Fitters,1240,16.1,0.464,0.89,20.38,42380,4.6
Colorado,Fiberglass Laminators and Fabricators,60,38,0.021,0.15,19.06,39650,5.1
Colorado,Miscellaneous Assemblers and Fabricators,7910,5,2.952,0.32,16.27,33840,1.3
Colorado,Bakers,3610,6.4,1.347,1.07,16.11,33510,2.9
Colorado,Butchers and Meat Cutters,2300,9.2,0.857,0.92,18.04,37520,1.3
Colorado,"Meat, Poultry, and Fish Cutters and Trimmers",2940,25.2,1.098,1.05,16.76,34850,2.6
Colorado,Slaughterers and Meat Packers,1790,23.2,0.669,1.34,17.56,36530,2.4
Colorado,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",460,40.9,0.173,1.22,*,*,*
Colorado,Food Batchmakers,2530,11.6,0.944,0.87,16.11,33500,2.1
Colorado,Food Cooking Machine Operators and Tenders,370,32.2,0.14,0.68,15.51,32250,3.5
Colorado,"Food Processing Workers, All Other",1260,12.2,0.469,1.61,14.51,30180,2.1
Colorado,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",430,16.6,0.159,0.3,19.04,39610,2.8
Colorado,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",240,1.6,0.09,0.81,20.05,41700,7.1
Colorado,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",160,13.8,0.061,0.27,21.3,44310,6.1
Colorado,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",1130,13.5,0.423,0.32,18.96,39430,3.9
Colorado,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",100,22.5,0.038,0.52,18.77,39050,7.3
Colorado,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",620,15.8,0.232,0.44,16.82,34990,3.5
Colorado,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",130,16.8,0.05,0.26,17.13,35630,2.8
Colorado,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",40,41.1,0.016,0.13,22.23,46240,13.9
Colorado,Machinists,4520,8.7,1.686,0.65,23.02,47880,1.8
Colorado,Metal-Refining Furnace Operators and Tenders,**,**,**,**,21.16,44010,3.1
Colorado,"Pourers and Casters, Metal",50,27,0.018,0.33,22.38,46540,6.9
Colorado,"Model Makers, Metal and Plastic",50,28.5,0.017,0.59,30.11,62630,5.5
Colorado,"Patternmakers, Metal and Plastic",60,39.4,0.022,1.09,17.31,36000,14.2
Colorado,Foundry Mold and Coremakers,**,**,**,**,16.78,34900,5.2
Colorado,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",730,11.1,0.273,0.27,20.78,43230,7
Colorado,Tool and Die Makers,270,13.6,0.101,0.21,25.24,52510,4.8
Colorado,"Welders, Cutters, Solderers, and Brazers",4950,4.9,1.849,0.66,23.98,49870,1.6
Colorado,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",420,20.8,0.157,0.65,20.51,42660,6
Colorado,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",80,19.6,0.03,0.22,18.5,38480,2.6
Colorado,"Layout Workers, Metal and Plastic",30,28.5,0.012,0.22,19.81,41200,5.6
Colorado,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",280,23.5,0.103,0.36,18.34,38140,4.5
Colorado,"Tool Grinders, Filers, and Sharpeners",**,**,**,**,13.29,27650,9.7
Colorado,"Metal Workers and Plastic Workers, All Other",360,26.2,0.133,0.8,17.39,36180,5.2
Colorado,Prepress Technicians and Workers,290,20.1,0.11,0.53,21.28,44260,3.1
Colorado,Printing Press Operators,2780,8,1.039,0.88,19.8,41180,4.3
Colorado,Print Binding and Finishing Workers,320,17.6,0.118,0.38,17.55,36510,6.3
Colorado,Laundry and Dry-Cleaning Workers,3880,7.3,1.449,1.02,12.78,26580,1.2
Colorado,"Pressers, Textile, Garment, and Related Materials",190,27.7,0.071,0.28,12.6,26200,2
Colorado,Sewing Machine Operators,1220,10.6,0.457,0.5,14.78,30740,2
Colorado,Shoe and Leather Workers and Repairers,70,18.1,0.025,0.42,16.34,33990,6.2
Colorado,"Sewers, Hand",50,20.4,0.018,0.56,15.71,32670,4.2
Colorado,"Tailors, Dressmakers, and Custom Sewers",200,22.9,0.074,0.45,17.71,36830,4.7
Colorado,Upholsterers,350,15.1,0.131,0.66,19.19,39920,3.2
Colorado,"Textile, Apparel, and Furnishings Workers, All Other",80,22.5,0.029,0.24,16.09,33460,5.3
Colorado,Cabinetmakers and Bench Carpenters,2450,8.1,0.913,1.35,18.26,37970,1.7
Colorado,Furniture Finishers,190,17.5,0.069,0.63,17.43,36260,2.8
Colorado,"Sawing Machine Setters, Operators, and Tenders, Wood",230,16.4,0.087,0.25,17.5,36390,3.2
Colorado,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",440,21,0.164,0.31,18.12,37700,1.9
Colorado,"Woodworkers, All Other",30,6.4,0.013,0.28,23.75,49410,3.5
Colorado,Power Distributors and Dispatchers,160,11.5,0.061,0.84,43.74,90980,1.6
Colorado,Power Plant Operators,660,7.8,0.245,1.07,39.42,82000,2.2
Colorado,Stationary Engineers and Boiler Operators,**,**,**,**,28.63,59550,3.9
Colorado,Water and Wastewater Treatment Plant and System Operators,2140,6.8,0.801,0.95,27.44,57070,1.6
Colorado,Chemical Plant and System Operators,390,15.4,0.144,0.74,27.31,56800,8
Colorado,Gas Plant Operators,260,18.1,0.099,1,34.08,70880,2.4
Colorado,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",590,13,0.222,0.81,39.69,82560,4.6
Colorado,"Plant and System Operators, All Other",830,10.4,0.31,3.52,24.75,51480,5
Colorado,Chemical Equipment Operators and Tenders,810,19.5,0.304,0.51,22.22,46210,2.4
Colorado,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",2130,7.4,0.794,2.28,22.34,46460,5.7
Colorado,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",620,21.4,0.232,1.02,19.33,40210,2.8
Colorado,"Grinding and Polishing Workers, Hand",**,**,**,**,18.04,37520,4.5
Colorado,"Mixing and Blending Machine Setters, Operators, and Tenders",710,13.7,0.264,0.31,18.92,39360,4.4
Colorado,"Cutters and Trimmers, Hand",190,25.3,0.071,1.08,14.68,30540,2.9
Colorado,"Cutting and Slicing Machine Setters, Operators, and Tenders",930,13.2,0.345,0.88,18.69,38870,3.1
Colorado,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",560,15.8,0.208,0.43,19.18,39880,4
Colorado,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",110,8.6,0.041,0.32,20.01,41620,3.6
Colorado,"Inspectors, Testers, Sorters, Samplers, and Weighers",5580,4.8,2.084,0.53,23.91,49740,1.6
Colorado,Jewelers and Precious Stone and Metal Workers,350,25.4,0.132,0.82,19.14,39810,15
Colorado,Dental Laboratory Technicians,540,19.1,0.202,0.86,24.01,49940,3.8
Colorado,Medical Appliance Technicians,**,**,**,**,20.35,42340,8.2
Colorado,Ophthalmic Laboratory Technicians,530,21.7,0.196,0.99,17.64,36690,4.3
Colorado,Packaging and Filling Machine Operators and Tenders,4410,15.8,1.647,0.62,16.42,34160,2.2
Colorado,"Painting, Coating, and Decorating Workers",180,17.8,0.067,0.79,19.27,40090,5.3
Colorado,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",1940,7.2,0.723,0.73,21.55,44830,3.2
Colorado,Semiconductor Processing Technicians,950,4.9,0.353,1.87,15.4,32020,5.2
Colorado,Photographic Process Workers and Processing Machine Operators,120,12.2,0.045,0.55,20.02,41640,6.7
Colorado,Computer Numerically Controlled Tool Operators,1080,9.5,0.402,0.39,21.35,44410,2.7
Colorado,Computer Numerically Controlled Tool Programmers,280,13.5,0.104,0.6,28.09,58420,4.4
Colorado,Adhesive Bonding Machine Operators and Tenders,**,**,**,**,17.6,36600,3
Colorado,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",70,18.2,0.025,0.22,17.16,35690,7.2
Colorado,Cooling and Freezing Equipment Operators and Tenders,180,7.5,0.065,1.1,16.94,35240,3.2
Colorado,Etchers and Engravers,**,**,**,**,17.88,37200,16.5
Colorado,"Molders, Shapers, and Casters, Except Metal and Plastic",900,21.6,0.335,1.09,18.62,38730,2.8
Colorado,"Paper Goods Machine Setters, Operators, and Tenders",270,20.1,0.1,0.15,18.01,37460,4.4
Colorado,Helpers--Production Workers,3850,10,1.439,0.7,14.98,31150,4.8
Colorado,"Production Workers, All Other",1270,11.2,0.474,0.31,16.64,34600,3.2
Colorado,Transportation and Material Moving Occupations,195980,1.5,73.167,0.86,20.22,42060,2.5
Colorado,Aircraft Cargo Handling Supervisors,220,11.4,0.082,1.27,31.27,65050,6
Colorado,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",8120,3.4,3.031,0.98,29.17,60660,1.2
Colorado,"Airline Pilots, Copilots, and Flight Engineers",3660,3,1.368,2.38,*,186620,12.6
Colorado,Commercial Pilots,1000,12.3,0.374,1.45,*,96410,3.9
Colorado,Air Traffic Controllers,750,0.5,0.279,1.85,60.69,126240,3.2
Colorado,Airfield Operations Specialists,120,15.6,0.044,0.61,29.31,60960,3.7
Colorado,Flight Attendants,4300,0.5,1.606,1.95,*,49270,3.7
Colorado,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",120,21.9,0.046,0.46,*,*,*
Colorado,Driver/Sales Workers,12360,11.4,4.615,1.52,15.94,33150,4
Colorado,Heavy and Tractor-Trailer Truck Drivers,25320,3.9,9.455,0.75,24.03,49980,1.4
Colorado,Light Truck Drivers,15830,6,5.911,0.94,18.89,39300,2.6
Colorado,"Bus Drivers, Transit and Intercity",4000,7.4,1.495,1.22,19.22,39970,1.5
Colorado,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",8300,3.6,3.097,0.65,16.65,34630,1.5
Colorado,"Motor Vehicle Operators, All Other",3320,11.8,1.239,3.22,15.98,33240,4.1
Colorado,"Rail Yard Engineers, Dinkey Operators, and Hostlers",**,**,**,**,18.71,38910,5
Colorado,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",40,28,0.015,0.2,23.43,48740,16.5
Colorado,Railroad Conductors and Yardmasters,60,29.6,0.022,0.07,23.84,49580,3.9
Colorado,Subway and Streetcar Operators,260,19.1,0.098,1.34,20.77,43210,3.3
Colorado,Parking Attendants,2100,13.4,0.782,0.78,13.43,27930,2.4
Colorado,Automotive and Watercraft Service Attendants,2200,8.4,0.821,1.03,14.03,29190,1.7
Colorado,Transportation Inspectors,450,11.5,0.167,0.82,35.17,73160,4.9
Colorado,Passenger Attendants,**,**,**,**,11.75,24440,3.2
Colorado,"Aircraft Service Attendants and Transportation Workers, All Other",1800,6.7,0.672,2.82,26.23,54570,5.4
Colorado,Conveyor Operators and Tenders,310,24.4,0.116,0.71,17.85,37130,3.5
Colorado,Industrial Truck and Tractor Operators,10100,4.2,3.772,0.88,18.79,39090,1.7
Colorado,Cleaners of Vehicles and Equipment,6810,10.4,2.543,0.98,14.08,29290,1.4
Colorado,"Laborers and Freight, Stock, and Material Movers, Hand",28360,4.1,10.589,0.53,16.72,34770,1.1
Colorado,Machine Feeders and Offbearers,980,18.3,0.365,0.85,15.43,32090,4.1
Colorado,"Packers and Packagers, Hand",7590,7.6,2.835,0.66,13.86,28820,2
Colorado,Stockers and Order Fillers,40590,2.9,15.153,1.04,15.82,32910,0.9
Colorado,Gas Compressor and Gas Pumping Station Operators,130,20.6,0.048,2.04,28.71,59720,6.3
Colorado,"Pump Operators, Except Wellhead Pumpers",400,15.6,0.15,2.2,25.38,52790,8.3
Colorado,Wellhead Pumpers,920,7.7,0.342,3.87,34.55,71860,2.6
Colorado,Refuse and Recyclable Material Collectors,2550,9.5,0.952,1.15,20.48,42590,2.2
Colorado,"Tank Car, Truck, and Ship Loaders",250,31.4,0.094,1.18,24.08,50080,5.7
Colorado,"Material Moving Workers, All Other",550,49.9,0.204,1.06,22.6,47020,3.4
