area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
New Jersey,"Coin, Vending, and Amusement Machine Servicers and Repairers",640,28.7,0.156,0.73,18.14,37730,5.3
New Jersey,Commercial Divers,80,25.5,0.018,0.79,34.69,72160,15.6
New Jersey,Locksmiths and Safe Repairers,600,38.3,0.147,1.27,24.19,50310,3.9
New Jersey,Riggers,140,27.6,0.035,0.22,28.35,58970,6.3
New Jersey,Signal and Track Switch Repairers,**,**,**,**,34.52,71800,3.6
New Jersey,"Helpers--Installation, Maintenance, and Repair Workers",2330,9,0.571,0.84,15.85,32970,2.2
New Jersey,"Installation, Maintenance, and Repair Workers, All Other",4730,9.7,1.157,1.05,21.16,44000,3.1
New Jersey,Production Occupations,174050,1.8,42.577,0.68,19.48,40520,0.9
New Jersey,First-Line Supervisors of Production and Operating Workers,12880,2.6,3.151,0.73,33.93,70580,1.2
New Jersey,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",50,13.3,0.012,0.04,21.7,45140,9.2
New Jersey,"Coil Winders, Tapers, and Finishers",240,27.2,0.059,0.69,17.47,36330,5.5
New Jersey,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",5260,9.4,1.287,0.66,17.89,37210,1.9
New Jersey,Engine and Other Machine Assemblers,290,30.4,0.072,0.23,20.09,41800,4.8
New Jersey,Structural Metal Fabricators and Fitters,890,16.1,0.218,0.42,23.43,48730,4.1
New Jersey,Miscellaneous Assemblers and Fabricators,15090,7.7,3.691,0.4,15.33,31880,2
New Jersey,Bakers,5020,8.9,1.228,0.97,15.63,32500,4
New Jersey,Butchers and Meat Cutters,2730,13,0.667,0.72,22.47,46740,2.5
New Jersey,"Meat, Poultry, and Fish Cutters and Trimmers",2110,27.8,0.516,0.49,14.62,30400,2.5
New Jersey,Slaughterers and Meat Packers,790,32.2,0.193,0.39,14.09,29300,4.4
New Jersey,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",680,26.9,0.166,1.17,15.18,31560,5.8
New Jersey,Food Batchmakers,3660,8.3,0.896,0.83,16.4,34110,2.2
New Jersey,Food Cooking Machine Operators and Tenders,1090,23.1,0.266,1.3,14.81,30800,3.8
New Jersey,"Food Processing Workers, All Other",970,15.2,0.238,0.81,12.39,25780,2.5
New Jersey,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",1710,19,0.418,0.8,16.77,34870,3.9
New Jersey,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",340,19.7,0.084,0.75,18.66,38820,5.8
New Jersey,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",700,29.3,0.17,0.77,16.04,33360,3.3
New Jersey,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",3460,11.6,0.846,0.64,16.94,35230,3.2
New Jersey,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",420,46.7,0.102,1.38,23.85,49600,5.9
New Jersey,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1460,21.2,0.356,0.68,17.58,36560,3.8
New Jersey,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",590,13.2,0.143,0.75,22.05,45870,3.1
New Jersey,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",300,26.7,0.072,0.57,24.63,51220,6.7
New Jersey,Machinists,4390,14.8,1.074,0.41,24.82,51630,2.3
New Jersey,Metal-Refining Furnace Operators and Tenders,150,37.9,0.037,0.32,23.53,48940,4.8
New Jersey,"Pourers and Casters, Metal",50,44.3,0.011,0.21,18.52,38520,8.5
New Jersey,"Model Makers, Metal and Plastic",100,23.1,0.025,0.84,26.97,56110,7.1
New Jersey,Foundry Mold and Coremakers,370,23.2,0.09,0.75,20.34,42310,4.5
New Jersey,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",2140,31.9,0.523,0.45,18.09,37630,4.2
New Jersey,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1010,9.4,0.247,0.25,17.86,37150,3
New Jersey,Tool and Die Makers,780,11.3,0.192,0.4,27.97,58190,1.8
New Jersey,"Welders, Cutters, Solderers, and Brazers",4350,8.3,1.063,0.38,23.72,49330,2.3
New Jersey,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",1110,9,0.27,1.13,16.08,33450,7.3
New Jersey,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",270,24.7,0.066,0.49,19.05,39630,4
New Jersey,"Layout Workers, Metal and Plastic",**,**,**,**,18.13,37720,17.2
New Jersey,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",700,20.7,0.172,0.6,18.56,38610,5.5
New Jersey,"Tool Grinders, Filers, and Sharpeners",**,**,**,**,18.63,38740,3.6
New Jersey,"Metal Workers and Plastic Workers, All Other",490,24.4,0.121,0.73,17.03,35420,6.2
New Jersey,Prepress Technicians and Workers,1200,9.4,0.295,1.43,24.68,51330,3.2
New Jersey,Printing Press Operators,3930,8.9,0.962,0.81,22.12,46010,2.3
New Jersey,Print Binding and Finishing Workers,1920,19.3,0.47,1.52,16.99,35330,4
New Jersey,Laundry and Dry-Cleaning Workers,6880,7.8,1.683,1.18,11.53,23990,1.4
New Jersey,"Pressers, Textile, Garment, and Related Materials",820,13.7,0.199,0.77,11.11,23100,1.8
New Jersey,Sewing Machine Operators,3310,10.2,0.81,0.89,12.19,25350,2.1
New Jersey,Shoe and Leather Workers and Repairers,**,**,**,**,16.29,33890,17.5
New Jersey,"Sewers, Hand",130,48,0.032,0.98,13.6,28290,5
New Jersey,"Tailors, Dressmakers, and Custom Sewers",670,39.2,0.164,1,17.15,35660,7.3
New Jersey,Textile Bleaching and Dyeing Machine Operators and Tenders,150,29.6,0.037,0.62,17.08,35530,8.3
New Jersey,"Textile Cutting Machine Setters, Operators, and Tenders",350,17.3,0.086,0.96,14.52,30200,2.7
New Jersey,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",170,43.7,0.041,0.28,12.19,25360,6.7
New Jersey,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",**,**,**,**,16.31,33920,2.5
New Jersey,Fabric and Apparel Patternmakers,330,18.3,0.081,2.03,18.08,37610,21.5
New Jersey,Upholsterers,370,18.6,0.091,0.46,18.22,37900,4.5
New Jersey,"Textile, Apparel, and Furnishings Workers, All Other",690,15.4,0.168,1.37,11.84,24620,3.8
New Jersey,Cabinetmakers and Bench Carpenters,1160,14.7,0.284,0.42,22.21,46190,3.3
New Jersey,Furniture Finishers,370,21.1,0.092,0.83,18.13,37710,5.5
New Jersey,"Sawing Machine Setters, Operators, and Tenders, Wood",190,20.1,0.045,0.13,17.34,36070,4.7
New Jersey,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",800,28.4,0.196,0.37,16.34,33980,3.9
New Jersey,"Woodworkers, All Other",80,27.3,0.021,0.45,19.47,40500,10.2
New Jersey,Power Distributors and Dispatchers,210,26.5,0.052,0.71,43.82,91140,2.1
New Jersey,Power Plant Operators,400,10.1,0.097,0.42,41.95,87260,2.8
New Jersey,Stationary Engineers and Boiler Operators,1400,6,0.342,1.55,29.39,61140,1
New Jersey,Water and Wastewater Treatment Plant and System Operators,2840,7.7,0.694,0.82,28.78,59860,2
New Jersey,Chemical Plant and System Operators,320,27.4,0.078,0.4,33.59,69870,12.9
New Jersey,Gas Plant Operators,260,25.1,0.064,0.66,37.4,77780,6.1
New Jersey,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",450,15.5,0.11,0.4,37.42,77830,9.6
New Jersey,"Plant and System Operators, All Other",250,21.9,0.06,0.68,32.58,67760,3.5
New Jersey,Chemical Equipment Operators and Tenders,3840,8.9,0.94,1.59,23.78,49450,2.6
New Jersey,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",880,17.2,0.216,0.62,26.28,54660,3.2
New Jersey,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",1160,12.4,0.283,1.24,17.29,35960,3.5
New Jersey,"Grinding and Polishing Workers, Hand",450,19.4,0.11,0.55,17.3,35980,5.5
New Jersey,"Mixing and Blending Machine Setters, Operators, and Tenders",3600,8.8,0.88,1.03,20.85,43360,2
New Jersey,"Cutters and Trimmers, Hand",420,20,0.102,1.55,12,24970,7.6
New Jersey,"Cutting and Slicing Machine Setters, Operators, and Tenders",1890,12.7,0.463,1.17,17.38,36160,3.6
New Jersey,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",3610,10.5,0.882,1.8,18.29,38050,2.6
New Jersey,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",400,16.3,0.098,0.76,21.12,43940,4.9
New Jersey,"Inspectors, Testers, Sorters, Samplers, and Weighers",13150,4.4,3.218,0.82,20.63,42910,1.6
New Jersey,Jewelers and Precious Stone and Metal Workers,600,24.3,0.146,0.91,24.07,50070,7.3
New Jersey,Dental Laboratory Technicians,400,22.4,0.099,0.42,22.13,46040,4.9
New Jersey,Medical Appliance Technicians,940,27.3,0.23,2.39,20.9,43470,6.3
New Jersey,Ophthalmic Laboratory Technicians,280,38,0.069,0.35,17.73,36880,5.8
New Jersey,Packaging and Filling Machine Operators and Tenders,14200,5.2,3.473,1.31,14.62,30410,2.2
New Jersey,"Painting, Coating, and Decorating Workers",470,13.7,0.116,1.37,16.7,34730,4.2
New Jersey,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2390,9.3,0.584,0.59,20.11,41830,2.5
New Jersey,Semiconductor Processing Technicians,270,39,0.067,0.36,19.74,41050,7.3
New Jersey,Photographic Process Workers and Processing Machine Operators,340,29,0.082,1.01,17.36,36100,5.8
New Jersey,Computer Numerically Controlled Tool Operators,1820,17.5,0.445,0.43,21.12,43920,2.1
New Jersey,Computer Numerically Controlled Tool Programmers,460,16.1,0.112,0.64,26.62,55380,4.9
New Jersey,Adhesive Bonding Machine Operators and Tenders,140,20.9,0.033,0.35,18.53,38540,6.4
New Jersey,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",750,15.3,0.182,1.63,15.79,32850,3.6
New Jersey,Cooling and Freezing Equipment Operators and Tenders,160,22.8,0.039,0.65,20.97,43620,8.7
New Jersey,Etchers and Engravers,360,32.6,0.087,1.24,15.18,31570,7.6
New Jersey,"Molders, Shapers, and Casters, Except Metal and Plastic",1000,19.6,0.243,0.8,22.83,47500,6.2
New Jersey,"Paper Goods Machine Setters, Operators, and Tenders",2260,14.9,0.553,0.81,16.76,34860,6.1
New Jersey,Helpers--Production Workers,4080,12,0.999,0.48,14.51,30170,3
New Jersey,"Production Workers, All Other",6090,12.3,1.49,0.98,15.04,31280,3.7
New Jersey,Transportation and Material Moving Occupations,449660,2,109.995,1.29,18.28,38030,3.6
New Jersey,Aircraft Cargo Handling Supervisors,100,12.6,0.025,0.38,34.04,70800,8
New Jersey,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",18780,4.6,4.593,1.48,29.94,62280,1.1
New Jersey,Commercial Pilots,290,23.2,0.071,0.27,*,93050,7.3
New Jersey,Air Traffic Controllers,190,8.5,0.047,0.32,55.74,115940,3
New Jersey,Airfield Operations Specialists,160,12.6,0.039,0.53,32.6,67810,6.7
New Jersey,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",230,43.7,0.056,0.56,14.54,30250,4.6
New Jersey,Driver/Sales Workers,9440,12.8,2.309,0.76,17.03,35420,4.5
New Jersey,Heavy and Tractor-Trailer Truck Drivers,51260,5,12.54,0.99,23.93,49770,1.2
New Jersey,Light Truck Drivers,32030,5.5,7.834,1.25,18.65,38790,2.4
New Jersey,"Bus Drivers, Transit and Intercity",7160,5.8,1.751,1.43,23.45,48780,2.2
New Jersey,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",23220,4.3,5.68,1.19,17.64,36700,1.6
New Jersey,"Motor Vehicle Operators, All Other",1670,9.9,0.41,1.06,20.82,43310,3.7
New Jersey,Locomotive Engineers,1540,26.3,0.377,1.56,31.66,65860,3.4
New Jersey,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",190,39.1,0.047,0.62,29.03,60380,3.6
New Jersey,Railroad Conductors and Yardmasters,890,35.5,0.218,0.7,36.22,75330,1.8
New Jersey,Subway and Streetcar Operators,90,0,0.022,0.31,27.59,57380,3.3
New Jersey,"Rail Transportation Workers, All Other",280,16.5,0.07,3.86,29.87,62120,6
New Jersey,Sailors and Marine Oilers,640,26,0.158,0.74,22.77,47360,2.7
New Jersey,"Captains, Mates, and Pilots of Water Vessels",560,23.1,0.137,0.6,37.05,77060,4
New Jersey,Motorboat Operators,**,**,**,**,20.09,41780,15.8
New Jersey,Bridge and Lock Tenders,100,4.7,0.023,1.09,23.72,49330,1.5
New Jersey,Parking Attendants,5670,7.1,1.387,1.38,11.86,24680,3.2
New Jersey,Automotive and Watercraft Service Attendants,11220,10,2.746,3.43,10.86,22600,1.7
New Jersey,Traffic Technicians,80,15.9,0.021,0.41,24.5,50950,3.5
New Jersey,Transportation Inspectors,660,26.9,0.162,0.79,37.73,78470,2.7
New Jersey,Passenger Attendants,**,**,**,**,14.69,30560,5.3
New Jersey,"Aircraft Service Attendants and Transportation Workers, All Other",480,19.9,0.119,0.5,17.02,35410,6.1
New Jersey,Conveyor Operators and Tenders,70,15.6,0.018,0.11,17.81,37040,4.9
New Jersey,Crane and Tower Operators,800,20.2,0.195,0.63,38.84,80780,4.3
New Jersey,Dredge Operators,70,23.4,0.017,1.6,30.78,64010,9.8
New Jersey,Hoist and Winch Operators,30,36.1,0.008,0.24,32.04,66650,12
New Jersey,Industrial Truck and Tractor Operators,18480,5.6,4.522,1.06,18.47,38430,1.9
New Jersey,Cleaners of Vehicles and Equipment,9800,13.5,2.397,0.92,13.62,28330,1.9
New Jersey,"Laborers and Freight, Stock, and Material Movers, Hand",133980,5,32.774,1.63,15.46,32150,1.7
New Jersey,Machine Feeders and Offbearers,1380,18.9,0.339,0.79,16.63,34580,3.4
New Jersey,"Packers and Packagers, Hand",39160,6.2,9.58,2.22,13.43,27930,2.1
New Jersey,Stockers and Order Fillers,65580,3.5,16.042,1.1,14.34,29840,1
New Jersey,Gas Compressor and Gas Pumping Station Operators,160,23.3,0.04,1.71,34.61,71990,4.3
New Jersey,"Pump Operators, Except Wellhead Pumpers",450,15.6,0.11,1.61,23.36,48580,4.4
New Jersey,Refuse and Recyclable Material Collectors,1610,18.7,0.394,0.48,17.49,36370,2.1
New Jersey,"Tank Car, Truck, and Ship Loaders",**,**,**,**,26.49,55100,25.1
New Jersey,"Material Moving Workers, All Other",740,45.8,0.181,0.94,23.61,49100,12.3
